date,open,high,low,close
2018-05-30,362743.0,354721.0,356830.0,355974.0
2018-05-31,365408.0,357536.0,358714.0,358811.0
2018-06-01,368652.0,360617.0,361164.0,362300.0
2018-06-04,372821.0,364474.0,364695.0,366641.0
2018-06-05,376818.0,368099.0,368405.0,370643.0
