date,open,high,low,close
2018-05-31,122808.0,115819.0,120905.0,120158.0
2018-06-01,124105.0,116421.0,120685.0,122201.0
2018-06-04,128656.0,120500.0,123896.0,127258.0
2018-06-05,135045.0,126744.0,129768.0,133761.0
2018-06-06,138299.0,130335.0,133635.0,136941.0
