date,open,high,low,close
2018-05-10,51296.0,49975.0,50829.0,50332.0
2018-05-11,51359.0,49889.0,50531.0,50582.0
2018-05-14,51821.0,50221.0,50603.0,51185.0
2018-05-15,52629.0,50932.0,51123.0,52053.0
2018-05-16,53418.0,51708.0,51844.0,52838.0
