date,open,high,low,close
2018-05-09,12382.0,12035.0,12416.0,12108.0
2018-05-10,12301.0,11971.0,12160.0,12136.0
2018-05-11,12393.0,12036.0,12081.0,12276.0
2018-05-14,12681.0,12239.0,12214.0,12534.0
2018-05-15,13116.0,12536.0,12527.0,12872.0
