date,open,high,low,close
2018-05-18,52604.0,51092.0,50797.0,52668.0
2018-05-21,53784.0,52259.0,52003.0,53776.0
2018-05-22,54556.0,53134.0,53051.0,54433.0
2018-05-23,54837.0,53575.0,53785.0,54559.0
2018-05-24,54489.0,53354.0,53966.0,54017.0
