date,open,high,low,close
2018-05-25,242053.0,229414.0,235204.0,233422.0
2018-05-28,240432.0,228808.0,234956.0,232647.0
2018-05-29,238235.0,227603.0,233834.0,231253.0
2018-05-30,236263.0,226405.0,232563.0,229912.0
2018-05-31,233918.0,224817.0,230767.0,228238.0
