date,open,high,low,close
2018-06-19,435251.0,425623.0,423957.0,433071.0
2018-06-20,439824.0,429189.0,430028.0,434965.0
2018-06-21,440766.0,429316.0,432976.0,433066.0
2018-06-22,437688.0,425625.0,432190.0,427263.0
2018-06-25,430429.0,417969.0,427239.0,417662.0
