date,open,high,low,close
2018-05-29,89881.0,86578.0,89886.0,87385.0
2018-05-30,88315.0,85405.0,88445.0,86416.0
2018-05-31,87645.0,85120.0,87561.0,86344.0
2018-06-01,88322.0,86094.0,87790.0,87510.0
2018-06-04,89809.0,87808.0,88738.0,89279.0
