date,open,high,low,close
2018-05-22,719397.0,699060.0,697112.0,719964.0
2018-05-23,741061.0,718096.0,720914.0,736388.0
2018-05-24,752774.0,727976.0,736390.0,742802.0
2018-05-25,749640.0,724798.0,738750.0,735971.0
2018-05-28,737168.0,714055.0,732840.0,721831.0
