date,open,high,low,close
2018-05-11,92345.0,88736.0,91247.0,90182.0
2018-05-14,90663.0,87082.0,89466.0,88649.0
2018-05-15,88970.0,85556.0,87686.0,87287.0
2018-05-16,87933.0,84710.0,86489.0,86675.0
2018-05-17,87492.0,84447.0,85838.0,86668.0
