date,open,high,low,close
2018-06-25,305047.0,283933.0,289561.0,296576.0
2018-06-26,306610.0,285380.0,291932.0,297423.0
2018-06-27,306521.0,285205.0,292730.0,297186.0
2018-06-28,306711.0,285357.0,293632.0,297536.0
2018-06-29,305646.0,284980.0,293647.0,296978.0
