date,open,high,low,close
2018-05-30,353737.0,343482.0,349052.0,346905.0
2018-05-31,355367.0,345379.0,350063.0,349421.0
2018-06-01,358128.0,348469.0,352362.0,353443.0
2018-06-04,362710.0,353475.0,356884.0,359186.0
2018-06-05,367565.0,358849.0,362109.0,364675.0
