date,open,high,low,close
2018-06-04,37100.0,35697.0,36355.0,36479.0
2018-06-05,37494.0,36190.0,37033.0,36882.0
2018-06-06,37667.0,36447.0,37453.0,36984.0
2018-06-07,37594.0,36443.0,37582.0,36809.0
2018-06-08,37152.0,36048.0,37262.0,36265.0
