date,open,high,low,close
2018-06-27,427065.0,400442.0,417120.0,407764.0
2018-06-28,419570.0,391238.0,408830.0,399791.0
2018-06-29,412540.0,383507.0,400915.0,393012.0
2018-07-02,406699.0,377713.0,394093.0,387928.0
2018-07-03,403168.0,374703.0,389494.0,385279.0
