date,open,high,low,close
2018-06-22,26324.0,25501.0,25356.0,26535.0
2018-06-25,27187.0,26246.0,26212.0,27164.0
2018-06-26,28003.0,26970.0,27066.0,27693.0
2018-06-27,28588.0,27547.0,27761.0,28000.0
2018-06-28,28716.0,27803.0,28074.0,27940.0
