date,open,high,low,close
2018-05-28,381248.0,365575.0,371945.0,372518.0
2018-05-29,382078.0,365841.0,372301.0,372942.0
2018-05-30,382884.0,366563.0,373062.0,373670.0
2018-05-31,383894.0,367986.0,374471.0,374908.0
2018-06-01,385183.0,370220.0,376612.0,376681.0
