date,open,high,low,close
2018-05-31,99309.0,94885.0,96828.0,96073.0
2018-06-01,99300.0,94504.0,96234.0,95772.0
2018-06-04,99014.0,94096.0,95619.0,95451.0
2018-06-05,99204.0,94289.0,95637.0,95756.0
2018-06-06,99462.0,94680.0,95957.0,96225.0
