date,open,high,low,close
2018-06-20,144694.0,134994.0,136731.0,142186.0
2018-06-21,149017.0,138107.0,141456.0,144959.0
2018-06-22,151876.0,140387.0,145338.0,146241.0
2018-06-25,152236.0,141064.0,147317.0,145479.0
2018-06-26,149903.0,139954.0,146993.0,142752.0
