date,open,high,low,close
2018-06-05,138089.0,133247.0,135843.0,135330.0
2018-06-06,137766.0,133056.0,135701.0,134835.0
2018-06-07,137161.0,132560.0,135257.0,134144.0
2018-06-08,136501.0,132021.0,134720.0,133466.0
2018-06-11,135433.0,131183.0,133772.0,132497.0
