date,open,high,low,close
2018-06-26,25576.0,24922.0,24782.0,25704.0
2018-06-27,26574.0,25720.0,26068.0,26407.0
2018-06-28,27123.0,26177.0,26956.0,26677.0
2018-06-29,27209.0,26246.0,27333.0,26528.0
2018-07-02,26838.0,25916.0,27158.0,25986.0
