date,open,high,low,close
2018-06-12,8118.0,7949.0,7989.0,8151.0
2018-06-13,8129.0,7953.0,8015.0,8169.0
2018-06-14,8168.0,7985.0,8063.0,8196.0
2018-06-15,8212.0,8027.0,8118.0,8213.0
2018-06-18,8250.0,8070.0,8167.0,8211.0
