date,open,high,low,close
2018-05-22,114553.0,111025.0,109931.0,114090.0
2018-05-23,114869.0,111336.0,111464.0,113689.0
2018-05-24,113366.0,109997.0,111058.0,111570.0
2018-05-25,110915.0,107700.0,109244.0,108808.0
2018-05-28,108459.0,105283.0,106887.0,106361.0
