date,open,high,low,close
2018-05-21,45166.0,44201.0,44343.0,44754.0
2018-05-22,45277.0,44383.0,44410.0,44958.0
2018-05-23,45653.0,44803.0,44775.0,45469.0
2018-05-24,46311.0,45475.0,45469.0,46263.0
2018-05-25,47086.0,46237.0,46336.0,47136.0
