date,open,high,low,close
2018-05-04,56418.0,53727.0,55078.0,55648.0
2018-05-07,57654.0,54673.0,56234.0,56794.0
2018-05-08,58647.0,55456.0,57218.0,57726.0
2018-05-09,59593.0,56246.0,58267.0,58584.0
2018-05-10,59986.0,56667.0,58945.0,58882.0
