date,open,high,low,close
2018-05-30,29166.0,27492.0,27926.0,27522.0
2018-05-31,29645.0,27425.0,27737.0,27875.0
2018-06-01,30707.0,27788.0,28001.0,28773.0
2018-06-04,32759.0,28825.0,29083.0,30364.0
2018-06-05,35336.0,30297.0,30903.0,32091.0
