date,open,high,low,close
2018-05-04,128859.0,125345.0,123979.0,130345.0
2018-05-07,132272.0,128125.0,128070.0,132502.0
2018-05-08,133855.0,129714.0,130852.0,132949.0
2018-05-09,133805.0,130129.0,132208.0,131921.0
2018-05-10,132331.0,129372.0,132101.0,129611.0
