date,open,high,low,close
2018-06-13,18421.0,17426.0,17973.0,17937.0
2018-06-14,18443.0,17334.0,17785.0,18043.0
2018-06-15,18717.0,17512.0,17839.0,18389.0
2018-06-18,19321.0,18043.0,18248.0,19042.0
2018-06-19,20096.0,18783.0,18893.0,19840.0
