date,open,high,low,close
2018-05-15,26851.0,25943.0,26166.0,25730.0
2018-05-16,26625.0,25896.0,26069.0,25639.0
2018-05-17,26488.0,25835.0,25964.0,25600.0
2018-05-18,26546.0,25825.0,25924.0,25671.0
2018-05-21,26731.0,25812.0,25900.0,25795.0
