date,open,high,low,close
2018-06-04,38531.0,36038.0,36634.0,37500.0
2018-06-05,38780.0,36330.0,37177.0,37707.0
2018-06-06,38781.0,36362.0,37420.0,37619.0
2018-06-07,38598.0,36179.0,37406.0,37323.0
2018-06-08,38275.0,35815.0,37173.0,36881.0
