date,open,high,low,close
2018-06-13,52247.0,50440.0,50553.0,51602.0
2018-06-14,53773.0,52092.0,52187.0,53264.0
2018-06-15,55256.0,53681.0,53992.0,54804.0
2018-06-18,56736.0,55274.0,55977.0,56312.0
2018-06-19,57993.0,56650.0,57821.0,57556.0
