date,open,high,low,close
2018-05-09,90970.0,87455.0,89466.0,89011.0
2018-05-10,90000.0,86450.0,88380.0,88153.0
2018-05-11,89116.0,85664.0,87411.0,87500.0
2018-05-14,88848.0,85518.0,87017.0,87479.0
2018-05-15,89029.0,85823.0,87068.0,87854.0
