date,open,high,low,close
2018-05-14,759124.0,738031.0,748371.0,756025.0
2018-05-15,768627.0,745294.0,758905.0,760679.0
2018-05-16,771844.0,747527.0,764222.0,759840.0
2018-05-17,768881.0,745062.0,764258.0,754045.0
2018-05-18,761454.0,739626.0,760525.0,745133.0
