date,open,high,low,close
2018-05-10,234923.0,224877.0,228817.0,226304.0
2018-05-11,231875.0,222491.0,226197.0,223802.0
2018-05-14,229216.0,220449.0,223626.0,221870.0
2018-05-15,227747.0,219467.0,222030.0,221054.0
2018-05-16,226981.0,219117.0,221188.0,220802.0
