date,open,high,low,close
2018-05-04,12161.0,11808.0,11904.0,11944.0
2018-05-07,12123.0,11815.0,11901.0,11922.0
2018-05-08,12051.0,11771.0,11828.0,11866.0
2018-05-09,11991.0,11720.0,11744.0,11817.0
2018-05-10,11960.0,11676.0,11671.0,11787.0
