date,open,high,low,close
2018-06-12,250052.0,236669.0,237228.0,247645.0
2018-06-13,259552.0,245593.0,249103.0,253959.0
2018-06-14,260609.0,247038.0,253767.0,252535.0
2018-06-15,255497.0,241938.0,251306.0,245870.0
2018-06-18,247622.0,233413.0,244712.0,236938.0
