date,open,high,low,close
2018-05-21,67669.0,65738.0,67730.0,66908.0
2018-05-22,67475.0,65462.0,67245.0,66700.0
2018-05-23,67463.0,65350.0,66867.0,66746.0
2018-05-24,67706.0,65520.0,66745.0,67120.0
2018-05-25,68073.0,65849.0,66802.0,67668.0
