date,open,high,low,close
2018-06-06,34625.0,31913.0,32700.0,33708.0
2018-06-07,35361.0,32653.0,33777.0,34131.0
2018-06-08,35541.0,32899.0,34343.0,34038.0
2018-06-11,35225.0,32681.0,34387.0,33506.0
2018-06-12,34314.0,31908.0,33760.0,32477.0
