date,open,high,low,close
2018-05-04,86297.0,84481.0,86408.0,84654.0
2018-05-07,84784.0,83315.0,84110.0,83942.0
2018-05-08,84890.0,83503.0,83490.0,84620.0
2018-05-09,86874.0,85226.0,85129.0,86771.0
2018-05-10,89433.0,87345.0,87769.0,89102.0
