date,open,high,low,close
2018-06-12,25839.0,25511.0,25464.0,25599.0
2018-06-13,25827.0,25570.0,25555.0,25613.0
2018-06-14,25670.0,25475.0,25470.0,25470.0
2018-06-15,25544.0,25387.0,25383.0,25348.0
2018-06-18,25353.0,25204.0,25233.0,25163.0
