date,open,high,low,close
2018-05-10,288723.0,269264.0,270328.0,280554.0
2018-05-11,293747.0,275119.0,279958.0,284608.0
2018-05-14,294304.0,276821.0,284697.0,283786.0
2018-05-15,291021.0,274950.0,284805.0,278868.0
2018-05-16,284509.0,269938.0,280546.0,270449.0
