date,open,high,low,close
2018-05-14,10391.0,10119.0,10190.0,10110.0
2018-05-15,10417.0,10139.0,10207.0,10118.0
2018-05-16,10438.0,10159.0,10226.0,10130.0
2018-05-17,10453.0,10179.0,10245.0,10144.0
2018-05-18,10455.0,10192.0,10258.0,10153.0
