date,open,high,low,close
2018-05-28,18331.0,18027.0,18365.0,17851.0
2018-05-29,18418.0,18077.0,18600.0,17841.0
2018-05-30,18167.0,17779.0,18471.0,17494.0
2018-05-31,17715.0,17271.0,18070.0,16993.0
2018-06-01,17160.0,16653.0,17464.0,16457.0
