date,open,high,low,close
2018-06-12,40602.0,39446.0,40458.0,39652.0
2018-06-13,40024.0,38731.0,39729.0,39098.0
2018-06-14,39653.0,38253.0,39179.0,38777.0
2018-06-15,39574.0,38104.0,38932.0,38793.0
2018-06-18,39567.0,38091.0,38806.0,38944.0
