date,open,high,low,close
2018-06-01,4162.0,4063.0,4106.0,4131.0
2018-06-04,4173.0,4066.0,4130.0,4122.0
2018-06-05,4153.0,4034.0,4119.0,4082.0
2018-06-06,4110.0,3977.0,4079.0,4022.0
2018-06-07,4054.0,3907.0,4021.0,3954.0
