date,open,high,low,close
2018-05-31,59159.0,57821.0,57808.0,58541.0
2018-06-01,59815.0,58657.0,58539.0,59419.0
2018-06-04,60556.0,59550.0,59388.0,60329.0
2018-06-05,61313.0,60432.0,60296.0,61193.0
2018-06-06,61965.0,61174.0,61125.0,61893.0
