date,open,high,low,close
2018-05-07,47261.0,44960.0,44358.0,46276.0
2018-05-08,48034.0,45397.0,45415.0,46689.0
2018-05-09,48268.0,45298.0,45935.0,46446.0
2018-05-10,47858.0,44585.0,45809.0,45532.0
2018-05-11,46649.0,43116.0,44870.0,43872.0
