date,open,high,low,close
2018-05-30,89664.0,87303.0,86997.0,89232.0
2018-05-31,91102.0,89208.0,89240.0,90556.0
2018-06-01,91198.0,89726.0,90180.0,90340.0
2018-06-04,90373.0,89073.0,89912.0,89191.0
2018-06-05,89174.0,87799.0,89004.0,87758.0
