date,open,high,low,close
2018-05-31,703059.0,691730.0,698707.0,694829.0
2018-06-01,708168.0,698732.0,703655.0,701207.0
2018-06-04,713219.0,705379.0,708691.0,707234.0
2018-06-05,720430.0,713111.0,715777.0,714740.0
2018-06-06,725735.0,717405.0,721038.0,719239.0
