date,open,high,low,close
2018-05-15,32578.0,31603.0,32207.0,31811.0
2018-05-16,32262.0,31287.0,31947.0,31431.0
2018-05-17,31820.0,30849.0,31533.0,30959.0
2018-05-18,31376.0,30415.0,31098.0,30516.0
2018-05-21,30911.0,29972.0,30630.0,30077.0
