date,open,high,low,close
2018-06-11,27566.0,26808.0,26985.0,26831.0
2018-06-12,27328.0,26638.0,26807.0,26564.0
2018-06-13,26972.0,26372.0,26517.0,26216.0
2018-06-14,26564.0,26052.0,26171.0,25852.0
2018-06-15,26130.0,25696.0,25798.0,25500.0
