date,open,high,low,close
2018-05-14,17138.0,16244.0,16906.0,16745.0
2018-05-15,17241.0,16316.0,16944.0,16879.0
2018-05-16,17412.0,16497.0,17042.0,17089.0
2018-05-17,17707.0,16834.0,17270.0,17417.0
2018-05-18,18035.0,17221.0,17547.0,17755.0
