date,open,high,low,close
2018-06-26,10842.0,10908.0,10470.0,10979.0
2018-06-27,10966.0,11038.0,10621.0,11112.0
2018-06-28,11155.0,11200.0,10843.0,11289.0
2018-06-29,11399.0,11379.0,11123.0,11493.0
2018-07-02,11690.0,11573.0,11457.0,11721.0
