date,open,high,low,close
2018-05-09,6064.0,5658.0,5834.0,5753.0
2018-05-10,5898.0,5483.0,5668.0,5566.0
2018-05-11,5714.0,5285.0,5470.0,5375.0
2018-05-14,5567.0,5118.0,5299.0,5229.0
2018-05-15,5439.0,4960.0,5140.0,5100.0
