date,open,high,low,close
2018-06-12,84302.0,81579.0,83366.0,83093.0
2018-06-13,83398.0,80901.0,82616.0,82276.0
2018-06-14,82379.0,80076.0,81687.0,81334.0
2018-06-15,81499.0,79339.0,80816.0,80570.0
2018-06-18,80608.0,78565.0,79887.0,79840.0
