date,open,high,low,close
2018-05-09,74565.0,72008.0,73400.0,73278.0
2018-05-10,74704.0,72073.0,73427.0,73407.0
2018-05-11,74842.0,72203.0,73497.0,73557.0
2018-05-14,75050.0,72457.0,73675.0,73800.0
2018-05-15,75259.0,72771.0,73903.0,74057.0
