date,open,high,low,close
2018-05-16,29523.0,28627.0,29173.0,28584.0
2018-05-17,28764.0,27971.0,28392.0,27968.0
2018-05-18,28065.0,27387.0,27610.0,27448.0
2018-05-21,27575.0,27028.0,27007.0,27152.0
2018-05-22,27346.0,26941.0,26676.0,27113.0
