date,open,high,low,close
2018-05-31,18901.0,19125.0,19419.0,18694.0
2018-06-01,17886.0,18563.0,18735.0,17932.0
2018-06-04,16939.0,18004.0,18031.0,17236.0
2018-06-05,16171.0,17538.0,17388.0,16712.0
2018-06-06,15770.0,17296.0,16948.0,16516.0
