date,open,high,low,close
2018-05-15,411079.0,393779.0,413513.0,391259.0
2018-05-16,395869.0,378447.0,395298.0,380845.0
2018-05-17,389382.0,372091.0,384003.0,380200.0
2018-05-18,396760.0,378677.0,385477.0,392839.0
2018-05-21,413642.0,393839.0,397245.0,412668.0
