date,open,high,low,close
2018-06-26,20438.0,19740.0,20159.0,20242.0
2018-06-27,20226.0,19500.0,19929.0,20035.0
2018-06-28,20038.0,19297.0,19720.0,19866.0
2018-06-29,19915.0,19162.0,19575.0,19759.0
2018-07-02,19783.0,19031.0,19438.0,19630.0
