date,open,high,low,close
2018-05-17,38009.0,36875.0,37638.0,37338.0
2018-05-18,37826.0,36747.0,37465.0,37201.0
2018-05-21,37694.0,36642.0,37305.0,37118.0
2018-05-22,37621.0,36575.0,37168.0,37098.0
2018-05-23,37579.0,36523.0,37025.0,37108.0
