date,open,high,low,close
2018-05-22,99819.0,97728.0,99028.0,98289.0
2018-05-23,99342.0,97318.0,98287.0,97875.0
2018-05-24,99090.0,97135.0,97810.0,97755.0
2018-05-25,99132.0,97248.0,97711.0,97987.0
2018-05-28,99388.0,97568.0,97908.0,98439.0
