date,open,high,low,close
2018-05-14,61151.0,59600.0,60271.0,60000.0
2018-05-15,61238.0,59634.0,60249.0,60044.0
2018-05-16,61361.0,59683.0,60243.0,60151.0
2018-05-17,61546.0,59775.0,60295.0,60336.0
2018-05-18,61740.0,59870.0,60369.0,60540.0
