date,open,high,low,close
2018-05-22,88839.0,86557.0,86400.0,87711.0
2018-05-23,90331.0,88264.0,88006.0,89038.0
2018-05-24,91440.0,89383.0,89245.0,89913.0
2018-05-25,92466.0,90219.0,90429.0,90623.0
2018-05-28,92679.0,90100.0,90898.0,90492.0
