date,open,high,low,close
2018-05-28,9591.0,9285.0,9349.0,9451.0
2018-05-29,9626.0,9318.0,9389.0,9500.0
2018-05-30,9650.0,9339.0,9423.0,9529.0
2018-05-31,9671.0,9358.0,9455.0,9546.0
2018-06-01,9690.0,9375.0,9484.0,9549.0
